ts norm occ 2   detected    veh count   detected_w3 veh cnt detected_w5 veh cnt
139.0790002 0   0   0   22  0   0   10  0   0   7
139.105 0   0   0   22  0   0   10  0   0   7
139.1330001 0   0   0   22  0   0   10  0   0   7
139.1600001 0   0   0   22  0   0   10  0   0   7
139.1860001 0   0   0   22  0   0   10  0   0   7
139.2180002 0   0   0   22  0   0   10  0   0   7
139.2450001 0   0   0   22  0   0   10  0   0   7
139.2930002 0   0   0   22  0   0   10  0   0   7
139.3200002 0   0   0   22  0   0   10  0   0   7
139.3460002 0   0   0   22  0   0   10  0   0   7
139.3730001 0   0   0   22  0   0   10  0   0   7
139.4000001 0   0   0   22  0   0   10  0   0   7
139.4320002 0   0   0   22  0   0   10  0   0   7
139.4580002 0   0   0   22  0   0   10  0   0   7
139.5120001 0   0   0   22  0   0   10  0   0   7
139.5340002 0   0   0   22  0   0   10  0   0   7
139.5610001 0   0   0   22  0   0   10  0   0   7
139.5870001 0   0   0   22  0   0   10  0   0   7
139.6140001 0   0   0   22  0   0   10  0   0   7
139.6440001 0   0   0   22  0   0   10  0   0   7
139.694 0   0   0   22  0   0   10  0   0   7
139.72  0   0   0   22  0   0   10  0   0   7
139.7470002 0   0   0   22  0   0   10  0   0   7
139.7750001 0   0   0   22  0   0   10  0   0   7
139.802 0   0   0   22  0   0   10  0   0   7
139.8280001 0   0   0   22  0   0   10  0   0   7
139.8820002 0   0   0   22  0   0   10  0   0   7
139.9080002 0   0   0   22  0   0   10  0   0   7
139.9350002 0   0   0   22  0   0   10  0   0   7
139.9610002 0   0   0   22  0   0   10  0   0   7
139.9880002 0   0   0   22  0   0   10  0   0   7
140.0150001 0   0   0   22  0   0   10  0   0   7
140.0410001 0   0   0   22  0   0   10  0   0   7
140.095 0   0   0   22  0   0   10  0   0   7
140.1220002 0   0   0   22  0   0   10  0   0   7
140.148 0   0   0   22  0   0   10  0   0   7
140.1760001 0   0   0   22  0   0   10  0   0   7
140.2030001 0   0   0   22  0   0   10  0   0   7
140.2290001 0   0   0   22  0   0   10  0   0   7
140.2820001 0   0   0   22  0   0   10  0   0   7
140.309 0   0   0   22  0   0   10  0   0   7
140.335 0   0   0   22  0   0   10  0   0   7
140.3620002 0   0   0   22  0   0   10  0   0   7
140.3890002 0   0   0   22  0   0   10  0   0   7
140.4160001 0   0   0   22  0   0   10  0   0   7
140.4430001 0   0   0   22  0   0   10  0   0   7
140.4960001 0   0   0   22  0   0   10  0   0   7
140.5220001 0   0   0   22  0   0   10  0   0   7
140.549 0   0   0   22  0   0   10  0   0   7
140.575 0   0   0   22  0   0   10  0   0   7
140.602 0   0   0   22  0   0   10  0   0   7
140.6290002 0   0   0   22  0   0   10  0   0   7
140.6550002 0   0   0   22  0   0   10  0   0   7
140.6850002 0   0   0   22  0   0   10  0   0   7
140.7360001 0   0   0   22  0   0   10  0   0   7
140.763 0   0   0   22  0   0   10  0   0   7
140.789 0   0   0   22  0   0   10  0   0   7
140.8150001 0   0   0   22  0   0   10  0   0   7
140.8440001 0   0   0   22  0   0   10  0   0   7
140.8950002 0   0   0   22  0   0   10  0   0   7
140.9220002 0   0   0   22  0   0   10  0   0   7
140.9480002 0   0   0   22  0   0   10  0   0   7
140.9750001 0   0   0   22  0   0   10  0   0   7
141.003 0   0   0   22  0   0   10  0   0   7
141.029 0   0   0   22  0   0   10  0   0   7
141.0560002 0   0   0   22  0   0   10  0   0   7
141.1090002 0   0   0   22  0   0   10  0   0   7
141.1350002 0   0   0   22  0   0   10  0   0   7
141.1620002 0   0   0   22  0   0   10  0   0   7
141.1880002 0   0   0   22  0   0   10  0   0   7
141.2150002 0   0   0   22  0   0   10  0   0   7
141.2420001 0   0   0   22  0   0   10  0   0   7
141.2710001 0   0   0   22  0   0   10  0   0   7
141.3230002 0   0   0   22  0   0   10  0   0   7
141.3490002 0   0   0   22  0   0   10  0   0   7
141.3760002 0   0   0   22  0   0   10  0   0   7
141.4030001 0   0   0   22  0   0   10  0   0   7
141.4290001 0   0   0   22  0   0   10  0   0   7
141.4560001 0   0   0   22  0   0   10  0   0   7
141.5090001 0   0   0   22  0   0   10  0   0   7
141.536 0   0   0   22  0   0   10  0   0   7
141.5630002 0   0   0   22  0   0   10  0   0   7
141.5890002 0   0   0   22  0   0   10  0   0   7
141.6160002 0   0   0   22  0   0   10  0   0   7
141.6440001 0   0   0   22  0   0   10  0   0   7
141.671 0   0   0   22  0   0   10  0   0   7
141.7240002 0   0   0   22  0   0   10  0   0   7
141.75  0   0   0   22  0   0   10  0   0   7
141.7770002 0   0   0   22  0   0   10  0   0   7
141.8040001 0   0   0   22  0   0   10  0   0   7
141.8300002 0   0   0   22  0   0   10  0   0   7
141.8570001 0   0   0   22  0   0   10  0   0   7
141.8840001 0   0   0   22  0   0   10  0   0   7
141.937 0   0   0   22  0   0   10  0   0   7
141.9650002 0   0   0   22  0   0   10  0   0   7
141.9910002 0   0   0   22  0   0   10  0   0   7
142.0170002 0   0   0   22  0   0   10  0   0   7
142.0440001 0   0   0   22  0   0   10  0   0   7
142.0710001 0   0   0   22  0   0   10  0   0   7
142.1240001 0   0   0   22  0   0   10  0   0   7
142.1500001 0   0   0   22  0   0   10  0   0   7
142.1780002 0   0   0   22  0   0   10  0   0   7
142.2040002 0   0   0   22  0   0   10  0   0   7
142.2310002 0   0   0   22  0   0   10  0   0   7
142.2580001 0   0   0   22  0   0   10  0   0   7
142.2850001 0   0   0   22  0   0   10  0   0   7
142.3370001 0   0   0   22  0   0   10  0   0   7
142.3630002 0   0   0   22  0   0   10  0   0   7
142.3890002 0   0   0   22  0   0   10  0   0   7
142.4160001 0   0   0   22  0   0   10  0   0   7
142.4420002 0   0   0   22  0   0   10  0   0   7
142.47  0   0   0   22  0   0   10  0   0   7
142.5210001 0   0   0   22  0   0   10  0   0   7
142.5470002 0   0   0   22  0   0   10  0   0   7
142.5740001 0   0   0   22  0   0   10  0   0   7
142.6010001 0   0   0   22  0   0   10  0   0   7
142.6270001 0   0   0   22  0   0   10  0   0   7
142.654 0   0   0   22  0   0   10  0   0   7
142.707 0   0   0   22  0   0   10  0   0   7
142.733 0   0   0   22  0   0   10  0   0   7
142.7600002 0   0   0   22  0   0   10  0   0   7
142.786 0   0   0   22  0   0   10  0   0   7
142.8130002 0   0   0   22  0   0   10  0   0   7
142.8390002 0   0   0   22  0   0   10  0   0   7
142.8710001 0   0   0   22  0   0   10  0   0   7
142.898 0   0   0   22  0   0   10  0   0   7
142.9460001 0   0   0   22  0   0   10  0   0   7
142.973 0   0   0   22  0   0   10  0   0   7
142.9990001 0   0   0   22  0   0   10  0   0   7
143.026 0   0   0   22  0   0   10  0   0   7
143.0570002 0   0   0   22  0   0   10  0   0   7
143.0840001 0   0   0   22  0   0   10  0   0   7
143.1320002 0   0   0   22  0   0   10  0   0   7
143.1590002 0   0   0   22  0   0   10  0   0   7
143.187 0   0   0   22  0   0   10  0   0   7
143.2140002 0   0   0   22  0   0   10  0   0   7
143.2410002 0   0   0   22  0   0   10  0   0   7
143.2710001 0   0   0   22  0   0   10  0   0   7
143.2980001 0   0   0   22  0   0   10  0   0   7
143.3470001 0   0   0   22  0   0   10  0   0   7
143.3730001 0   0   0   22  0   0   10  0   0   7
143.4000001 0   0   0   22  0   0   10  0   0   7
143.427 0   0   0   22  0   0   10  0   0   7
143.4530001 0   0   0   22  0   0   10  0   0   7
143.4850001 0   0   0   22  0   0   10  0   0   7
143.5340002 0   0   0   22  0   0   10  0   0   7
143.5600002 0   0   0   22  0   0   10  0   0   7
143.5870001 0   0   0   22  0   0   10  0   0   7
143.6140001 0   0   0   22  0   0   10  0   0   7
143.6400001 0   0   0   22  0   0   10  0   0   7
143.6670001 0   0   0   22  0   0   10  0   0   7
143.72  0   0   0   22  0   0   10  0   0   7
143.7520001 0   0   0   22  0   0   10  0   0   7
143.773 0   0   0   22  0   0   10  0   0   7
143.799 0   0   0   22  0   0   10  0   0   7
143.8270001 0   0   0   22  0   0   10  0   0   7
143.8540001 0   0   0   22  0   0   10  0   0   7
143.8840001 0   0   0   22  0   0   10  0   0   7
143.9330001 0   0   0   22  0   0   10  0   0   7
143.96  0   0   0   22  0   0   10  0   0   7
143.9860001 0   0   0   22  0   0   10  0   0   7
144.013 0   0   0   22  0   0   10  0   0   7
144.039 0   0   0   22  0   0   10  0   0   7
144.0660002 0   0   0   22  0   0   10  0   0   7
144.1190002 0   0   0   22  0   0   10  0   0   7
144.1470001 0   0   0   22  0   0   10  0   0   7
144.1730001 0   0   0   22  0   0   10  0   0   7
144.2   0   0   0   22  0   0   10  0   0   7
144.2260001 0   0   0   22  0   0   10  0   0   7
144.253 0   0   0   22  0   0   10  0   0   7
144.2840002 0   0   0   22  0   0   10  0   0   7
144.3110001 0   0   0   22  0   0   10  0   0   7
144.3590002 0   0   0   22  0   0   10  0   0   7
144.3850002 0   0   0   22  0   0   10  0   0   7
144.4120002 0   0   0   22  0   0   10  0   0   7
144.4380002 0   0   0   22  0   0   10  0   0   7
144.4720001 0   0   0   22  0   0   10  0   0   7
144.4980001 0   0   0   22  0   0   10  0   0   7
144.5450001 0   0   0   22  0   0   10  0   0   7
144.572 0   0   0   22  0   0   10  0   0   7
144.598 0   0   0   22  0   0   10  0   0   7
144.625 0   0   0   22  0   0   10  0   0   7
144.6580002 0   0   0   22  0   0   10  0   0   7
144.6850002 0   0   0   22  0   0   10  0   0   7
144.7120001 0   0   0   22  0   0   10  0   0   7
144.7580001 0   0   0   22  0   0   10  0   0   7
144.786 0   0   0   22  0   0   10  0   0   7
144.812 0   0   0   22  0   0   10  0   0   7
144.8390002 0   0   0   22  0   0   10  0   0   7
144.865 0   0   0   22  0   0   10  0   0   7
144.898 0   0   0   22  0   0   10  0   0   7
144.9450002 0   0   0   22  0   0   10  0   0   7
144.9710002 0   0   0   22  0   0   10  0   0   7
144.9980001 0   0   0   22  0   0   10  0   0   7
145.0240002 0   0   0   22  0   0   10  0   0   7
145.0510001 0   0   0   22  0   0   10  0   0   7
145.0840001 0   0   0   22  0   0   10  0   0   7
145.1320002 0   0   0   22  0   0   10  0   0   7
145.1580002 0   0   0   22  0   0   10  0   0   7
145.1850002 0   0   0   22  0   0   10  0   0   7
145.2120001 0   0   0   22  0   0   10  0   0   7
145.2390001 0   0   0   22  0   0   10  0   0   7
145.2650001 0   0   0   22  0   0   10  0   0   7
145.296 0   0   0   22  0   0   10  0   0   7
145.3440001 0   0   0   22  0   0   10  0   0   7
145.3710001 0   0   0   22  0   0   10  0   0   7
145.3990002 0   0   0   22  0   0   10  0   0   7
145.4250002 0   0   0   22  0   0   10  0   0   7
145.4520001 0   0   0   22  0   0   10  0   0   7
145.483 0   0   0   22  0   0   10  0   0   7
145.5320001 0   0   0   22  0   0   10  0   0   7
145.559 0   0   0   22  0   0   10  0   0   7
145.585 0   0   0   22  0   0   10  0   0   7
145.6120002 0   0   0   22  0   0   10  0   0   7
145.638 0   0   0   22  0   0   10  0   0   7
145.6700001 0   0   0   22  0   0   10  0   0   7
145.697 0   0   0   22  0   0   10  0   0   7
145.7470002 0   0   0   22  0   0   10  0   0   7
145.7750001 0   0   0   22  0   0   10  0   0   7
145.8010001 0   0   0   22  0   0   10  0   0   7
145.8270001 0   0   0   22  0   0   10  0   0   7
145.8560002 0   0   0   22  0   0   10  0   0   7
145.8830001 0   0   0   22  0   0   10  0   0   7
145.9090002 0   0   0   22  0   0   10  0   0   7
145.9630001 0   0   0   22  0   0   10  0   0   7
145.99  0   0   0   22  0   0   10  0   0   7
146.0170002 0   0   0   22  0   0   10  0   0   7
146.0430002 0   0   0   22  0   0   10  0   0   7
146.0700002 0   0   0   22  0   0   10  0   0   7
146.0960002 0   0   0   22  0   0   10  0   0   7
146.1230001 0   0   0   22  0   0   10  0   0   7
146.1500001 0   0   0   22  0   0   10  0   0   7
146.1810002 0   0   0   22  0   0   10  0   0   7
146.2290001 0   0   0   22  0   0   10  0   0   7
146.2570002 0   0   0   22  0   0   10  0   0   7
146.2830002 0   0   0   22  0   0   10  0   0   7
146.3100002 0   0   0   22  0   0   10  0   0   7
146.3490002 0   0   0   22  0   0   10  0   0   7
146.378 0   0   0   22  0   0   10  0   0   7
146.4050002 0   0   0   22  0   0   10  0   0   7
146.4350002 0   0   0   22  0   0   10  0   0   7
146.4620001 0   0   0   22  0   0   10  0   0   7
146.4960001 0   0   0   22  0   0   10  0   0   7
146.5440001 0   0   0   22  0   0   10  0   0   7
146.5710001 0   0   0   22  0   0   10  0   0   7
146.5970001 0   0   0   22  0   0   10  0   0   7
146.625 0   0   0   22  0   0   10  0   0   7
146.6520002 0   0   0   22  0   0   10  0   0   7
146.6800001 0   0   0   22  0   0   10  0   0   7
146.71  0   0   0   22  0   0   10  0   0   7
146.7590001 0   0   0   22  0   0   10  0   0   7
146.786 0   0   0   22  0   0   10  0   0   7
146.812 0   0   0   22  0   0   10  0   0   7
146.8390002 0   0   0   22  0   0   10  0   0   7
146.865 0   0   0   22  0   0   10  0   0   7
146.8920002 0   0   0   22  0   0   10  0   0   7
146.924 0   0   0   22  0   0   10  0   0   7
146.9750001 0   0   0   22  0   0   10  0   0   7
147.0010002 0   0   0   22  0   0   10  0   0   7
147.0280001 0   0   0   22  0   0   10  0   0   7
147.0540001 0   0   0   22  0   0   10  0   0   7
147.0810001 0   0   0   22  0   0   10  0   0   7
147.1100001 0   0   0   22  0   0   10  0   0   7
147.1620002 0   0   0   22  0   0   10  0   0   7
147.1880002 0   0   0   22  0   0   10  0   0   7
147.2150002 0   0   0   22  0   0   10  0   0   7
147.2410002 0   0   0   22  0   0   10  0   0   7
147.2670002 0   0   0   22  0   0   10  0   0   7
147.2950001 0   0   0   22  0   0   10  0   0   7
147.3210001 0   0   0   22  0   0   10  0   0   7
147.3740001 0   0   0   22  0   0   10  0   0   7
147.4020002 0   0   0   22  0   0   10  0   0   7
147.4280002 0   0   0   22  0   0   10  0   0   7
147.4560001 0   0   0   22  0   0   10  0   0   7
147.4820001 0   0   0   22  0   0   10  0   0   7
147.5080001 0   0   0   22  0   0   10  0   0   7
147.5370002 0   0   0   22  0   0   10  0   0   7
147.5900002 0   0   0   22  0   0   10  0   0   7
147.6160002 0   0   0   22  0   0   10  0   0   7
147.6430001 0   0   0   22  0   0   10  0   0   7
147.6690001 0   0   0   22  0   0   10  0   0   7
147.6960001 0   0   0   22  0   0   10  0   0   7
147.7220001 0   0   0   22  0   0   10  0   0   7
147.7750001 0   0   0   22  0   0   10  0   0   7
147.8010001 0   0   0   22  0   0   10  0   0   7
147.8280001 0   0   0   22  0   0   10  0   0   7
147.8540001 0   0   0   22  0   0   10  0   0   7
147.881 0   0   0   22  0   0   10  0   0   7
147.9080002 0   0   0   22  0   0   10  0   0   7
147.937 0   0   0   22  0   0   10  0   0   7
147.9880002 0   0   0   22  0   0   10  0   0   7
148.0140002 0   0   0   22  0   0   10  0   0   7
148.0410001 0   0   0   22  0   0   10  0   0   7
148.069 0   0   0   22  0   0   10  0   0   7
148.095 0   0   0   22  0   0   10  0   0   7
148.1230001 0   0   0   22  0   0   10  0   0   7
148.1500001 0   0   0   22  0   0   10  0   0   7
148.2040002 0   0   0   22  0   0   10  0   0   7
148.23  0   0   0   22  0   0   10  0   0   7
148.2570002 0   0   0   22  0   0   10  0   0   7
148.2840002 0   0   0   22  0   0   10  0   0   7
148.3100002 0   0   0   22  0   0   10  0   0   7
148.3370001 0   0   0   22  0   0   10  0   0   7
148.3720002 0   0   0   22  0   0   10  0   0   7
148.398 0   0   0   22  0   0   10  0   0   7
148.444 0   0   0   22  0   0   10  0   0   7
148.4710002 0   0   0   22  0   0   10  0   0   7
148.4970002 0   0   0   22  0   0   10  0   0   7
148.5240002 0   0   0   22  0   0   10  0   0   7
148.5500002 0   0   0   22  0   0   10  0   0   7
148.595 0   0   0   22  0   0   10  0   0   7
148.6230001 0   0   0   22  0   0   10  0   0   7
148.6500001 0   0   0   22  0   0   10  0   0   7
148.677 0   0   0   22  0   0   10  0   0   7
148.7040002 0   0   0   22  0   0   10  0   0   7
148.7310002 0   0   0   22  0   0   10  0   0   7
148.7580001 0   0   0   22  0   0   10  0   0   7
148.8160002 0   0   0   22  0   0   10  0   0   7
148.8440001 0   0   0   22  0   0   10  0   0   7
148.8710001 0   0   0   22  0   0   10  0   0   7
148.8970001 0   0   0   22  0   0   10  0   0   7
148.924 0   0   0   22  0   0   10  0   0   7
148.95  0   0   0   22  0   0   10  0   0   7
148.9780002 0   0   0   22  0   0   10  0   0   7
149.0300002 0   0   0   22  0   0   10  0   0   7
149.0570002 0   0   0   22  0   0   10  0   0   7
149.0840001 0   0   0   22  0   0   10  0   0   7
149.1110001 0   0   0   22  0   0   10  0.2 0   7
149.1370001 0   0   0   22  0.2 0   10  0.6 0   7
149.164 0.008829875519  0.2 0   22  0.6 0   10  0.7 0   7
149.1980002 0.02549377593   0.6 0   22  0.7 0   10  0.7 0   7
149.2240002 0.03153526971   0.7 0   22  0.7 0   10  0.7 0   7
149.2700002 0.0265560166    0.6 0   22  0.7 0   10  0.8 0   7
149.2970002 0.0265560166    0.6 0   22  0.8 0   10  0.9 0   7
149.3240001 0.03319502075   0.8 0   22  0.9 0   10  0.9 0   7
149.3500001 0.0398340249    0.9 0   22  0.9 0   10  0.9 0   7
149.3770001 0.02489626556   0.6 0   22  0.9 0   10  0.9 0   7
149.4080002 0.03651452282   0.8 0   22  0.8 0   10  0.9 0   7
149.457 0.01991701245   0.5 0   22  0.8 0   10  0.8 0   7
149.4840002 0.02230705394   0.5 0   22  0.5 0   10  0.8 0   7
149.5110002 0.0113526971    0.3 0   22  0.5 0   10  1.5 0   7
149.5370002 0.01314522822   0.3 0   22  1.5 0   10  1.5 0   7
149.5640001 0.06692116183   1.5 0   22  1.5 0   10  1.5 0   7
149.595 0   0   1   23  1.5 0   10  1.5 0   7
149.6440001 0   0   0   23  0   1   11  1.5 0   7
149.6700001 0   0   0   23  0   0   11  0   1   8
149.6980002 0   0   0   23  0   0   11  0   0   8
149.7240002 0   0   0   23  0   0   11  0   0   8
149.7510002 0   0   0   23  0   0   11  0   0   8
149.7780001 0   0   0   23  0   0   11  0   0   8
149.8100002 0   0   0   23  0   0   11  0.5 0   8
149.8570001 0   0   0   23  0.5 0   11  0.5 0   8
149.8840001 0.02323651452   0.5 0   23  0.5 0   11  0.5 0   8
149.911 0.02230705394   0.5 0   23  0.5 0   11  0.5 0   8
149.937 0.02257261411   0.5 0   23  0.5 0   11  0.5 0   8
149.9640002 0.01553526971   0.4 0   23  0.5 0   11  0.5 0   8
149.9960001 0.01115352697   0.3 0   23  0.5 0   11  0.5 0   8
150.0450001 0.0211120332    0.5 0   23  0.5 0   11  0.5 0   8
150.0710001 0   0   0   23  0.5 0   11  0.5 0   8
150.098 0   0   0   23  0   0   11  0.5 0   8
150.1290002 0   0   0   23  0   0   11  0   0   8
150.151 0   0   0   23  0   0   11  0   0   8
150.2030001 0   0   0   23  0   0   11  0   0   8
150.23  0   0   0   23  0   0   11  0   0   8
150.256 0   0   0   23  0   0   11  0   0   8
150.2830002 0   0   0   23  0   0   11  0   0   8
150.309 0   0   0   23  0   0   11  0   0   8
150.3410001 0   0   0   23  0   0   11  0   0   8
150.3890002 0   0   0   23  0   0   11  0   0   8
150.4160001 0   0   0   23  0   0   11  0   0   8
150.4480002 0   0   0   23  0   0   11  0   0   8
150.4690001 0   0   0   23  0   0   11  0.1 0   8
150.4960001 0   0   0   23  0.1 0   11  0.5 0   8
150.5220001 0.00265560166   0.1 0   23  0.5 0   11  0.5 0   8
150.5580001 0.01991701245   0.5 0   23  0.5 0   11  0.5 0   8
150.5870001 0.008298755187  0.2 0   23  0.5 0   11  0.5 0   8
150.6130002 0.008298755187  0.2 0   23  0.2 0   11  0.5 0   8
150.6560001 0.008298755187  0.2 0   23  0.2 0   11  0.2 0   8
150.6830001 0.008298755187  0.2 0   23  0.2 0   11  0.2 0   8
150.7090001 0.008298755187  0.2 0   23  0.2 0   11  0.3 0   8
150.7510002 0.004315352697  0.1 0   23  0.3 0   11  0.3 0   8
150.779 0.0132780083    0.3 0   23  0.3 0   11  0.3 0   8
150.8070002 0   0   0   23  0.3 0   11  0.6 0   8
150.835 0   0   0   23  0.6 0   11  0.6 0   8
150.8630002 0.0265560166    0.6 0   23  0.6 0   11  0.6 0   8
150.8940001 0.00265560166   0.1 0   23  0.6 0   11  0.6 0   8
150.9200001 0.004580912863  0.1 0   23  0.1 0   11  0.6 0   8
150.9520001 0.001659751037  0   0   23  0.5 0   11  0.6 0   8
151.003 0.02323651452   0.5 0   23  0.6 0   11  0.6 0   8
151.029 0.02821576763   0.6 0   23  0.6 0   11  0.6 0   8
151.0560002 0.001659751037  0   0   23  0.6 0   11  0.6 0   8
151.0830002 0.01493775934   0.3 0   23  0.6 0   11  0.6 0   8
151.1090002 0.0265560166    0.6 0   23  0.6 0   11  0.6 0   8
151.1440001 0.01659751037   0.4 0   23  0.6 0   11  0.6 0   8
151.171 0.02489626556   0.6 0   23  0.6 0   11  0.6 0   8
151.2160001 0.02323651452   0.5 0   23  0.6 0   11  0.6 0   8
151.2420001 0.02323651452   0.5 0   23  0.6 0   11  0.6 0   8
151.2700002 0.02443153527   0.6 0   23  0.6 0   11  0.6 0   8
151.296 0.01374273859   0.3 0   23  0.6 0   11  0.6 0   8
151.3230002 0.001128630705  0   0   23  0.3 0   11  0.6 0   8
151.3760002 0   0   0   23  0   0   11  0.3 0   8
151.4030001 0   0   0   23  0   0   11  0   0   8
151.4290001 0   0   0   23  0   0   11  0   0   8
151.4560001 0   0   0   23  0   0   11  0   0   8
151.4820001 0   0   0   23  0   0   11  0.4 0   8
151.5090001 0   0   0   23  0.4 0   11  0.4 0   8
151.562 0.01858921162   0.4 0   23  0.4 0   11  0.5 0   8
151.5900002 0.01765975104   0.4 0   23  0.5 0   11  0.5 0   8
151.6160002 0.02157676349   0.5 0   23  0.5 0   11  0.5 0   8
151.6430001 0.02071369295   0.5 0   23  0.5 0   11  0.5 0   8
151.6690001 0.02071369295   0.5 0   23  0.5 0   11  0.5 0   8
151.6960001 0.02157676349   0.5 0   23  0.5 0   11  0.5 0   8
151.7490001 0.02157676349   0.5 0   23  0.5 0   11  0.5 0   8
151.776 0.02157676349   0.5 0   23  0.5 0   11  0.5 0   8
151.802 0.02157676349   0.5 0   23  0.5 0   11  0.5 0   8
151.8290002 0.02157676349   0.5 0   23  0.5 0   11  0.5 0   8
151.8560002 0.02157676349   0.5 0   23  0.5 0   11  0.5 0   8
151.8820002 0.01985062241   0.4 0   23  0.5 0   11  0.5 0   8
151.9100001 0.02137759336   0.5 0   23  0.5 0   11  0.5 0   8
151.9630001 0.02157676349   0.5 0   23  0.5 0   11  0.5 0   8
151.99  0.02323651452   0.5 0   23  0.5 0   11  0.5 0   8
152.016 0.02270539419   0.5 0   23  0.5 0   11  0.5 0   8
152.0430002 0.01639834025   0.4 0   23  0.5 0   11  0.5 0   8
152.069 0.01639834025   0.4 0   23  0.4 0   11  0.5 0   8
152.0960002 0.01035684647   0.2 0   23  0.4 0   11  0.4 0   8
152.1490002 0.01035684647   0.2 0   23  0.3 0   11  0.4 0   8
152.1760001 0.01121991701   0.3 0   23  0.3 0   11  0.4 0   8
152.2020001 0.01121991701   0.3 0   23  0.4 0   11  0.4 0   8
152.23  0.01765975104   0.4 0   23  0.4 0   11  0.4 0   8
152.2570002 0.006506224066  0.1 0   23  0.4 0   11  0.4 0   8
152.2830002 0.005178423237  0.1 0   23  0.1 0   11  0.4 0   8
152.3100002 0.006041493776  0.1 0   23  0.2 0   11  0.2 0   8
152.3630002 0.01062240664   0.2 0   23  0.2 0   11  0.2 0   8
152.3900001 0.007435684647  0.2 0   23  0.2 0   11  0.2 0   8
152.4160001 0.0008630705394 0   0   23  0.2 0   11  0.2 0   8
152.4430001 0.0009294605809 0   0   23  0   0   11  0.2 0   8
152.4690001 0.0008630705394 0   0   23  0   0   11  0   0   8
152.5240002 0.0008630705394 0   0   23  0   0   11  0   0   8
152.5500002 0.001726141079  0   0   23  0   0   11  0   0   8
152.5770001 0.001726141079  0   0   23  0   0   11  0   0   8
152.6030002 0.001858921162  0   0   23  0   0   11  0   0   8
152.6300001 0.001726141079  0   0   23  0   0   11  0   0   8
152.6580002 0   0   0   23  0   0   11  0   0   8
152.6830001 0.001726141079  0   0   23  0   0   11  0   0   8
152.7360001 0.001726141079  0   0   23  0   0   11  0   0   8
152.763 0   0   0   23  0   0   11  0   0   8
152.789 0   0   0   23  0   0   11  0   0   8
152.8160002 0   0   0   23  0   0   11  0   0   8
152.8440001 0   0   0   23  0   0   11  0   0   8
152.8700001 0   0   0   23  0   0   11  0   0   8
152.8970001 0   0   0   23  0   0   11  0   0   8
152.95  0   0   0   23  0   0   11  0   0   8
152.9760001 0   0   0   23  0   0   11  0   0   8
153.003 0   0   0   23  0   0   11  0   0   8
153.0300002 0   0   0   23  0   0   11  0   0   8
153.0560002 0   0   0   23  0   0   11  0   0   8
153.0830002 0   0   0   23  0   0   11  0   0   8
153.1090002 0   0   0   23  0   0   11  0   0   8
153.164 0   0   0   23  0   0   11  0   0   8
153.1900001 0   0   0   23  0   0   11  0   0   8
153.217 0   0   0   23  0   0   11  0   0   8
153.243 0   0   0   23  0   0   11  0   0   8
153.2700002 0   0   0   23  0   0   11  0   0   8
153.2980001 0   0   0   23  0   0   11  0   0   8
153.3500001 0   0   0   23  0   0   11  0   0   8
153.3760002 0   0   0   23  0   0   11  0   0   8
153.4030001 0   0   0   23  0   0   11  0   0   8
153.4290001 0   0   0   23  0   0   11  0   0   8
153.4560001 0   0   0   23  0   0   11  0   0   8
153.4840002 0   0   0   23  0   0   11  0   0   8
153.536 0   0   0   23  0   0   11  0   0   8
153.562 0   0   0   23  0   0   11  0   0   8
153.5890002 0   0   0   23  0   0   11  0   0   8
153.6160002 0   0   0   23  0   0   11  0   0   8
153.6420002 0   0   0   23  0   0   11  0   0   8
153.6690001 0   0   0   23  0   0   11  0   0   8
153.7220001 0   0   0   23  0   0   11  0   0   8
153.7480001 0   0   0   23  0   0   11  0   0   8
153.776 0   0   0   23  0   0   11  0   0   8
153.8030002 0   0   0   23  0   0   11  0   0   8
153.8290002 0   0   0   23  0   0   11  0   0   8
153.8560002 0   0   0   23  0   0   11  0   0   8
153.8850002 0   0   0   23  0   0   11  0   0   8
153.9360001 0   0   0   23  0   0   11  0   0   8
153.9620001 0   0   0   23  0   0   11  0   0   8
153.9890001 0   0   0   23  0   0   11  0   0   8
154.0150001 0   0   0   23  0   0   11  0   0   8
154.0420001 0   0   0   23  0   0   11  0   0   8
154.069 0   0   0   23  0   0   11  0   0   8
154.1230001 0   0   0   23  0   0   11  0.1 0   8
154.1490002 0   0   0   23  0.1 0   11  0.1 0   8
154.1760001 0.003717842324  0.1 0   23  0.1 0   11  0.1 0   8
154.2030001 0   0   0   23  0.1 0   11  0.1 0   8
154.2290001 0   0   0   23  0.1 0   11  0.1 0   8
154.256 0.003452282158  0.1 0   23  0.1 0   11  0.1 0   8
154.2850001 0   0   0   23  0.1 0   11  0.1 0   8
154.3360002 0   0   0   23  0   0   11  0.1 0   8
154.3620002 0   0   0   23  0   0   11  0   0   8
154.3890002 0   0   0   23  0   0   11  0   0   8
154.4160001 0   0   0   23  0   0   11  0   0   8
154.4430001 0   0   0   23  0   0   11  0   0   8
154.47  0   0   0   23  0   0   11  0   0   8
154.523 0   0   0   23  0   0   11  0   0   8
154.549 0   0   0   23  0   0   11  0   0   8
154.5760002 0   0   0   23  0   0   11  0   0   8
154.6030002 0   0   0   23  0   0   11  0   0   8
154.6290002 0   0   0   23  0   0   11  0   0   8
154.6560001 0   0   0   23  0   0   11  0   0   8
