1529067414.4054635, 0, 0, 0, 0, 0, 0
1529067414.4484637, 0, 0, 0, 0, 0, 0
1529067414.4754636, 0, 0, 0, 0, 0, 0
1529067414.5014637, 0, 0, 0, 0, 0, 0
1529067414.5284636, 0, 0, 0, 0, 0, 0
1529067414.5654635, 0, 0, 0, 0, 0, 0
1529067414.5924635, 0, 0, 0, 0, 0, 0
1529067414.6184635, 0, 0, 0, 0, 0, 0
1529067414.6454635, 0, 0, 0, 0, 0, 0
1529067414.6874635, 0, 0, 0, 0, 0, 0
1529067414.7144635, 0, 0, 0, 0, 0, 0
1529067414.7414637, 0, 0, 0, 0, 0, 0
1529067414.7784636, 0, 0, 0, 0, 0, 0
1529067414.8054636, 0, 0, 0, 0, 0, 0
1529067414.8324635, 0, 0, 0, 0, 0, 0
1529067414.8744636, 0, 0, 0, 0, 0, 0
1529067414.9014635, 0, 0, 0, 0, 0, 0
1529067414.9284635, 0, 0, 0, 0, 0, 0
1529067414.9654636, 0, 0, 0, 0, 0, 0
1529067414.9924636, 0, 0, 0, 0, 0, 0
1529067415.0184636, 0, 0, 0, 0, 0, 0
1529067415.0624635, 0, 0, 0, 0, 0, 0
1529067415.0884635, 0, 0, 0, 0, 0, 0
1529067415.1154635, 0, 0, 0, 0, 0, 0
1529067415.1414635, 0, 0, 0, 0, 0, 0
1529067415.1794636, 0, 0, 0, 0, 0, 0
1529067415.2054636, 0, 0, 0, 0, 0, 0
1529067415.2484636, 0, 0, 0, 0, 0, 0
1529067415.2744637, 0, 0, 0, 0, 0, 0
1529067415.3014636, 0, 0, 0, 0, 0, 0
1529067415.3274636, 0, 0, 0, 0, 0, 0
1529067415.3654635, 0, 0, 0, 0, 0, 0
1529067415.3914635, 0, 0, 0, 0, 0, 0
1529067415.4184635, 0, 0, 0, 0, 0, 0
1529067415.4614635, 0, 0, 0, 0, 0, 0
1529067415.4884636, 0, 0, 0, 0, 0, 0
1529067415.5154636, 0, 0, 0, 0, 0, 0
1529067415.5414636, 0, 0, 0, 0, 0, 0
1529067415.5784636, 0, 0, 0, 0, 0, 0
1529067415.6054635, 0, 0, 0, 0, 0, 0
1529067415.6484635, 0, 0, 0, 0, 0, 0
1529067415.6754637, 0, 0, 0, 0, 0, 0
1529067415.7024636, 0, 0, 0, 0, 0, 0
1529067415.7284636, 0, 0, 0, 0, 0, 0
1529067415.7664635, 0, 0, 0, 0, 0, 0
1529067415.7924635, 0, 0, 0, 0, 0, 0
1529067415.8354635, 0, 0, 0, 0, 0, 0
1529067415.8614635, 0, 0, 0, 0, 0, 0
1529067415.8884635, 0, 0, 0, 0, 0, 0
1529067415.9144635, 0, 0, 0, 0, 0, 0
1529067415.9524636, 0, 0, 0, 0, 0, 0
1529067415.9784636, 0, 0, 0, 0, 0, 0
1529067416.0054636, 0, 0, 0, 0, 0, 0
1529067416.0594635, 0, 0, 0, 0, 0, 0
1529067416.0754635, 0, 0, 0, 0, 0, 0
1529067416.1024635, 0, 0, 0, 0, 0, 0
1529067416.1284635, 0, 0, 0, 0, 0, 0
1529067416.1664636, 0, 0, 0, 0, 0, 0
1529067416.1924636, 0, 0, 0, 0, 0, 0
1529067416.2344635, 0, 0, 0, 0, 0, 0
1529067416.2614636, 0, 0, 0, 0, 0, 0
1529067416.2894635, 0, 0, 0, 0, 0, 0
1529067416.3154635, 0, 0, 0, 0, 0, 0
1529067416.3524635, 0, 0, 0, 0, 0, 0
1529067416.3794637, 0, 0, 0, 0, 0, 0
1529067416.4224637, 0, 0, 0, 0, 0, 0
1529067416.4484637, 0, 0, 0, 0, 0, 0
1529067416.4754636, 0, 0, 0, 0, 0, 0
1529067416.5124636, 0, 0, 0, 0, 0, 0
1529067416.5394635, 0, 0, 0, 0, 0, 0
1529067416.5654635, 0, 0, 0, 0, 0, 0
1529067416.6094635, 0, 0, 0, 0, 0, 0
1529067416.6354635, 0, 0, 0, 0, 0, 0
1529067416.6624637, 0, 0, 0, 0, 0, 0
1529067416.7154636, 0, 0, 0, 0, 0, 0
1529067416.7264636, 0, 0, 0, 0, 0, 0
1529067416.7524636, 0, 0, 0, 0, 0, 0
1529067416.7794635, 0, 0, 0, 0, 0, 0
1529067416.8214636, 0, 0, 0, 0, 0, 0
1529067416.8484635, 0, 0, 0, 0, 0, 0
1529067416.8754635, 0, 0, 0, 0, 0, 0
1529067416.9014635, 0, 0, 0, 0, 0, 0
1529067416.9394636, 0, 0, 0, 0, 0, 0
1529067416.9654636, 0, 0, 0, 0, 0, 0
1529067417.0094635, 0, 0, 0, 0, 0, 0
1529067417.0354636, 0, 0, 0, 0, 0, 0
1529067417.0624635, 0, 0, 0, 0, 0, 0
1529067417.0884635, 0, 0, 0, 0, 0, 0
1529067417.1264637, 0, 0, 0, 0, 0, 0
1529067417.1684635, 0, 0, 0, 0, 0, 0
1529067417.1954637, 0, 0, 0, 0, 0, 0
1529067417.2214637, 0, 0, 0, 0, 0, 0
1529067417.2494636, 0, 0, 0, 0, 0, 0
1529067417.2854636, 0, 0, 0, 0, 0, 0
1529067417.3134634, 0, 0, 0, 0, 0, 0
1529067417.3394635, 0, 0, 0, 0, 0, 0
1529067417.3824635, 0, 0, 0, 0, 0, 0
1529067417.4084635, 0, 0, 0, 0, 0, 0
1529067417.4354637, 0, 0, 0, 0, 0, 0
1529067417.4624636, 0, 0, 0, 0, 0, 0
1529067417.4994636, 0, 0, 0, 0, 0, 0
1529067417.5264635, 0, 0, 0, 0, 0, 0
1529067417.5694635, 0, 0, 0, 0, 0, 0
1529067417.5964637, 0, 0, 0, 0, 0, 0
1529067417.6224635, 0, 0, 0, 0, 0, 0
1529067417.6494637, 0, 0, 0, 0, 0, 0
1529067417.6864636, 0, 0, 0, 0, 0, 0
1529067417.7134635, 0, 0, 0, 0, 0, 0
1529067417.7394636, 0, 0, 0, 0, 0, 0
1529067417.7824636, 0, 0, 0, 0, 0, 0
1529067417.8084636, 0, 0, 0, 0, 0, 0
1529067417.8354635, 0, 0, 0, 0, 0, 0
1529067417.8724635, 0, 0, 0, 0, 0, 0
1529067417.8994637, 0, 0, 0, 0, 0, 0
1529067417.9254637, 0, 0, 0, 0, 0, 0
1529067417.9694636, 0, 0, 0, 0, 0, 0
1529067417.9964635, 0, 0, 0, 0, 0, 0
1529067418.0224636, 0, 0, 0, 0, 0, 0
1529067418.0494635, 0, 0, 0, 0, 0, 0
1529067418.0864635, 0, 0, 0, 0, 0, 0
1529067418.1134636, 0, 0, 0, 0, 0, 0
1529067418.1554635, 0, 0, 0, 0, 0, 0
1529067418.1834636, 0, 0, 0, 0, 0, 0
1529067418.2094636, 0, 0, 0, 0, 0, 0
1529067418.2364635, 0, 0, 0, 0, 0, 0
1529067418.2734635, 0, 0, 0, 0, 0, 0
1529067418.3164635, 0, 0, 0, 0, 0, 0
1529067418.3424635, 0, 0, 0, 0, 0, 0
1529067418.3694637, 0, 0, 0, 0, 0, 0
1529067418.3954635, 0, 0, 0, 0, 0, 0
1529067418.4334636, 0, 0, 0, 0, 0, 0
1529067418.4594636, 0, 0, 0, 0, 0, 0
1529067418.4864635, 0, 0, 0, 0, 0, 0
1529067418.5294635, 0, 0, 0, 0, 0, 0
1529067418.5564635, 0, 0, 0, 0, 0, 0
1529067418.5824635, 0, 0, 0, 0, 0, 0
1529067418.6094635, 0, 0, 0, 0, 0, 0
1529067418.6364636, 0, 0, 0, 0, 0, 0
1529067418.6734636, 0, 0, 0, 0, 0, 0
1529067418.7264636, 0, 0, 0, 0, 0, 0
1529067418.7414637, 0, 0, 0, 0, 0, 0
1529067418.7684636, 0, 0, 0, 0, 0, 0
1529067418.7954636, 0, 0, 0, 0, 0, 0
1529067418.8324635, 0, 0, 0, 0, 0, 0
1529067418.8594635, 0, 0, 0, 0, 0, 0
1529067418.9004636, 0, 0.0001991701244813193, 0, 0, 0, 0
1529067418.9274635, 0, 0.0031867219917012736, 0, 0, 0, 0
1529067418.9544635, 0, 0.012746887966804905, 0, 0, 0, 0
1529067418.9934635, 0, 0.022307053941908822, 0, 0, 0, 0
1529067419.0204635, 0, 0.02987551867219912, 0, 0, 0, 0
1529067419.0604637, 0, 0.026556016597510397, 0, 0, 0, 0
1529067419.0874636, 0, 0.02987551867219912, 0, 0, 0, 0
1529067419.1144636, 0, 0.02549377593361, 0, 0, 0, 0
1529067419.1414635, 0, 0.020315352697095394, 0, 0, 0, 0
1529067419.1794636, 0, 0.010157676348547697, 0, 0, 0, 0
1529067419.2074635, 0, 0.01380912863070549, 0, 0, 0, 0
1529067419.2334635, 0, 0.0009958506224066201, 0, 0, 0, 0
1529067419.2744637, 0, 0.0039834024896264805, 0, 0, 0, 0
1529067419.3004637, 0, 0.0011286307053941663, 0, 0, 0, 0
1529067419.3274636, 0, 0.008365145228215787, 0, 0, 0, 0
1529067419.3664637, 0, 0, 0, 0, 0, 0
1529067419.3934636, 0, 0.0, 0, 0, 0, 0
1529067419.4194636, 0, 0.005311203319502155, 0, 0, 0, 0
1529067419.4614635, 0, 0.0003319502074688773, 0, 0, 0, 0
1529067419.4874635, 0, 0, 0, 0, 0, 0
1529067419.5144637, 0, 0, 0, 0, 0, 0
1529067419.5414636, 0, 0, 0, 0, 0, 0
1529067419.5804636, 0, 0, 0, 0, 0, 0
1529067419.6074636, 0, 0, 0, 0, 0, 0
1529067419.6334636, 0, 0, 0, 0, 0, 0
1529067419.6744635, 0, 0, 0, 0, 0, 0
1529067419.7004635, 0, 0, 0, 0, 0, 0
1529067419.7274635, 0, 0, 0, 0, 0, 0
1529067419.7664635, 0, 0, 0, 0, 0, 0
1529067419.7934635, 0, 0, 0, 0, 0, 0
1529067419.8204637, 0, 0, 0, 0, 0, 0
1529067419.8614635, 0, 0, 0, 0, 0, 0
1529067419.8874636, 0, 0, 0, 0, 0, 0
1529067419.9144635, 0, 0.0, 0, 0, 0, 0
1529067419.9414635, 0, 0.012547717842323723, 0, 0, 0, 0
1529067419.9804635, 0, 0.011684647302904609, 0, 0, 0, 0
1529067420.0064635, 0, 0.02708713692946059, 0, 0, 0, 0
1529067420.0334635, 0, 0.024431535269709512, 0, 0, 0, 0
1529067420.0744636, 0, 0.03485477178423236, 0, 0, 0, 0
1529067420.1014636, 0, 0.04149377593360996, 0, 0, 0, 0
1529067420.1284635, 0, 0.027751037344398235, 0, 0, 0, 0
1529067420.1674635, 0, 0.04647302904564319, 0, 0, 0, 0
1529067420.1944635, 0, 0.02270539419087138, 0, 0, 0, 0
1529067420.2204635, 0, 0, 0, 0, 0, 0
1529067420.2614636, 0, 0.04149377593360996, 0, 0, 0, 0
1529067420.3004637, 0, 0, 0, 0, 0, 0
1529067420.3144636, 0, 0.04149377593360996, 0, 0, 0, 0
1529067420.3404636, 0, 0, 0, 0, 0, 0
1529067420.3804636, 0, 0.03346058091286323, 0, 0, 0, 0
1529067420.4064636, 0, 0.018987551867219805, 0, 0, 0, 0
1529067420.4484637, 0, 0.03983402489626559, 0, 0, 0, 0
1529067420.4744635, 0, 0.018987551867219805, 0, 0, 0, 0
1529067420.5014637, 0, 0.018987551867219805, 0, 0, 0, 0
1529067420.5284636, 0, 0.02821576763485476, 0, 0, 0, 0
1529067420.5674636, 0, 0.00829875518672211, 0, 0, 0, 0
1529067420.5934637, 0, 0.01553526970954353, 0, 0, 0, 0
1529067420.6344635, 0, 0, 0, 0, 0, 0
1529067420.6604636, 0, 0, 0, 0, 0, 0
1529067420.6884634, 0, 0, 0, 0, 0, 0
1529067420.7154636, 0, 0, 0, 0, 0, 0
1529067420.7534635, 0, 0, 0, 0, 0, 0
1529067420.7804635, 0, 0, 0, 0, 0, 0
1529067420.8074636, 0, 0, 0, 0, 0, 0
1529067420.8484635, 0, 0, 0, 0, 0, 0
1529067420.8744636, 0, 0, 0, 0, 0, 0
1529067420.9014635, 0, 0, 0, 0, 0, 0
1529067420.9274635, 0, 0, 0, 0, 0, 0
1529067420.9674635, 0, 0, 0, 0, 0, 0
1529067420.9934635, 0, 0, 0, 0, 0, 0
1529067421.0204635, 0, 0, 0, 0, 0, 0
1529067421.0614636, 0, 0, 0, 0, 0, 0
1529067421.0884635, 0, 0, 0, 0, 0, 0
1529067421.1154635, 0, 0, 0, 0, 0, 0
1529067421.1544635, 0, 0, 0, 0, 0, 0
1529067421.1804636, 0, 0, 0, 0, 0, 0
1529067421.2214637, 0, 0, 0, 0, 0, 0
1529067421.2474635, 0, 0, 0, 0, 0, 0
1529067421.2744637, 0, 0, 0, 0, 0, 0
1529067421.3024635, 0, 0, 0, 0, 0, 0
1529067421.3404636, 0, 0, 0, 0, 0, 0
1529067421.3664637, 0, 0, 0, 0, 0, 0
1529067421.4084635, 0, 0, 0, 0, 0, 0
1529067421.4354637, 0, 0, 0, 0, 0, 0
1529067421.4614635, 0, 0, 0, 0, 0, 0
1529067421.5004635, 0, 0, 0, 0, 0, 0
1529067421.5274637, 0, 0, 0, 0, 0, 0
1529067421.5544636, 0, 0, 0, 0, 0, 0
1529067421.5804636, 0, 0, 0, 0, 0, 0
1529067421.6224635, 0, 0, 0, 0, 0, 0
1529067421.6494637, 0, 0, 0, 0, 0, 0
1529067421.6754637, 0, 0, 0, 0, 0, 0
1529067421.7144635, 0, 0, 0, 0, 0, 0
1529067421.7414637, 0, 0, 0, 0, 0, 0
1529067421.7674637, 0, 0, 0, 0, 0, 0
1529067421.8084636, 0, 0, 0, 0, 0, 0
1529067421.8354635, 0, 0, 0, 0, 0, 0
1529067421.8624635, 0, 0, 0, 0, 0, 0
1529067421.8884635, 0, 0.0, 0, 0, 0, 0
1529067421.9274635, 0, 0.004780082987551911, 0, 0, 0, 0
1529067421.9534636, 0, 0.004780082987551769, 0, 0, 0, 0
1529067421.9804635, 0, 0.010954356846472996, 0, 0, 0, 0
1529067422.0224636, 0, 0.0025892116182573573, 0, 0, 0, 0
1529067422.0494635, 0, 0.003186721991701179, 0, 0, 0, 0
1529067422.0754635, 0, 0.02549377593361, 0, 0, 0, 0
1529067422.1144636, 0, 0.0015933609958505895, 0, 0, 0, 0
1529067422.1414635, 0, 0.0008630705394190681, 0, 0, 0, 0
1529067422.1674635, 0, 0, 0, 0, 0, 0
1529067422.2084637, 0, 0, 0, 0, 0, 0
1529067422.2354636, 0, 0.012746887966805, 0, 0, 0, 0
1529067422.2734635, 0, 0, 0, 0, 0, 0
1529067422.3004637, 0, 0, 0, 0, 0, 0
1529067422.3284636, 0, 0.0055767634854772055, 0, 0, 0, 0
1529067422.3544636, 0, 0.005311203319501942, 0, 0, 0, 0
1529067422.3954635, 0, 0, 0, 0, 0, 0
1529067422.4224637, 0, 0, 0, 0, 0, 0
1529067422.4484637, 0, 0, 0, 0, 0, 0
1529067422.4874635, 0, 0, 0, 0, 0, 0
1529067422.5144637, 0, 0, 0, 0, 0, 0
1529067422.5404637, 0, 0, 0, 0, 0, 0
1529067422.5944636, 0, 0, 0, 0, 0, 0
1529067422.6094635, 0, 0, 0, 0, 0, 0
1529067422.6364636, 0, 0, 0, 0, 0, 0
1529067422.6624637, 0, 0, 0, 0, 0, 0
1529067422.7014635, 0, 0, 0, 0, 0, 0
1529067422.7274635, 0, 0, 0, 0, 0, 0
1529067422.7544637, 0, 0, 0, 0, 0, 0
1529067422.8074636, 0, 0, 0, 0, 0, 0
1529067422.8224635, 0, 0, 0, 0, 0, 0
1529067422.8484635, 0, 0, 0, 0, 0, 0
1529067422.8874636, 0, 0, 0, 0, 0, 0
1529067422.9144635, 0, 0, 0, 0, 0, 0
1529067422.9564636, 0, 0, 0, 0, 0, 0
1529067422.9824636, 0, 0, 0, 0, 0, 0
1529067423.0094635, 0, 0, 0, 0, 0, 0
1529067423.0354636, 0, 0, 0, 0, 0, 0
1529067423.0744636, 0, 0, 0, 0, 0, 0
1529067423.1014636, 0, 0, 0, 0, 0, 0
1529067423.1274636, 0, 0, 0, 0, 0, 0
1529067423.1684635, 0, 0, 0, 0, 0, 0
1529067423.1964636, 0, 0, 0, 0, 0, 0
1529067423.2234635, 0, 0, 0, 0, 0, 0
1529067423.2604635, 0, 0, 0, 0, 0, 0
1529067423.2884636, 0, 0, 0, 0, 0, 0
1529067423.3144636, 0, 0, 0, 0, 0, 0
1529067423.3564637, 0, 0, 0, 0, 0, 0
1529067423.3824635, 0, 0, 0, 0, 0, 0
1529067423.4094636, 0, 0, 0, 0, 0, 0
1529067423.4474635, 0, 0, 0, 0, 0, 0
1529067423.4744635, 0, 0, 0, 0, 0, 0
1529067423.5014637, 0, 0, 0, 0, 0, 0
1529067423.5434635, 0, 0, 0, 0, 0, 0
1529067423.5694635, 0, 0, 0, 0, 0, 0
1529067423.5964637, 0, 0, 0, 0, 0, 0
1529067423.6354635, 0, 0, 0, 0, 0, 0
1529067423.6614635, 0, 0, 0, 0, 0, 0
1529067423.6884634, 0, 0, 0, 0, 0, 0
1529067423.7294636, 0, 0, 0, 0, 0, 0
1529067423.7554636, 0, 0, 0, 0, 0, 0
1529067423.7824636, 0, 0, 0, 0, 0, 0
1529067423.8104637, 0, 0, 0, 0, 0, 0
1529067423.8474636, 0, 0, 0, 0, 0, 0
1529067423.8744636, 0, 0, 0, 0, 0, 0
1529067423.9014635, 0, 0, 0, 0, 0, 0
1529067423.9414635, 0, 0, 0, 0, 0, 0
1529067423.9684637, 0, 0, 0, 0, 0, 0
1529067423.9954636, 0, 0, 0, 0, 0, 0
1529067424.0344636, 0, 0, 0, 0, 0, 0
1529067424.0614636, 0, 0, 0, 0, 0, 0
1529067424.0884635, 0, 0, 0, 0, 0, 0
1529067424.1284635, 0, 0, 0, 0, 0, 0
1529067424.1544635, 0, 0, 0, 0, 0, 0
1529067424.1814635, 0, 0, 0, 0, 0, 0
1529067424.2214637, 0, 0, 0, 0, 0, 0
1529067424.2484636, 0, 0, 0, 0, 0, 0
1529067424.2754636, 0, 0, 0, 0, 0, 0
1529067424.3014636, 0, 0, 0, 0, 0, 0
1529067424.3404636, 0, 0, 0, 0, 0, 0
1529067424.3674636, 0, 0, 0, 0, 0, 0
1529067424.3934636, 0, 0, 0, 0, 0, 0
1529067424.4344635, 0, 0, 0, 0, 0, 0
1529067424.4614635, 0, 0, 0, 0, 0, 0
1529067424.4874635, 0, 0, 0, 0, 0, 0
1529067424.5274637, 0, 0, 0, 0, 0, 0
1529067424.5544636, 0, 0, 0, 0, 0, 0
1529067424.5814636, 0, 0, 0, 0, 0, 0
1529067424.6214635, 0, 0, 0, 0, 0, 0
1529067424.6484635, 0, 0, 0, 0, 0, 0
1529067424.6874635, 0, 0, 0, 0, 0, 0
1529067424.7144635, 0, 0, 0, 0, 0, 0
1529067424.7404635, 0, 0, 0, 0, 0, 0
1529067424.7814636, 0, 0, 0, 0, 0, 0
1529067424.8074636, 0, 0, 0, 0, 0, 0
1529067424.8344636, 0, 0, 0, 0, 0, 0
1529067424.8624635, 0, 0, 0, 0, 0, 0
1529067424.9014635, 0, 0, 0, 0, 0, 0
1529067424.9274635, 0, 0, 0, 0, 0, 0
1529067424.9544635, 0, 0, 0, 0, 0, 0
1529067424.9954636, 0, 0, 0, 0, 0, 0
1529067425.0214636, 0, 0, 0, 0, 0, 0
1529067425.0484636, 0, 0, 0, 0, 0, 0
1529067425.0884635, 0, 0, 0, 0, 0, 0
1529067425.1144636, 0, 0, 0, 0, 0, 0
1529067425.1414635, 0, 0, 0, 0, 0, 0
1529067425.1824636, 0, 0, 0, 0, 0, 0
1529067425.2084637, 0, 0, 0, 0, 0, 0
1529067425.2354636, 0, 0, 0, 0, 0, 0
1529067425.2614636, 0, 0, 0, 0, 0, 0
1529067425.3004637, 0, 0, 0, 0, 0, 0
1529067425.3274636, 0, 0, 0, 0, 0, 0
1529067425.3544636, 0, 0, 0, 0, 0, 0
1529067425.3944635, 0, 0, 0, 0, 0, 0
1529067425.4214635, 0, 0, 0, 0, 0, 0
1529067425.4484637, 0, 0, 0, 0, 0, 0
1529067425.4884636, 0, 0, 0, 0, 0, 0
1529067425.5144637, 0, 0, 0, 0, 0, 0
1529067425.5414636, 0, 0, 0, 0, 0, 0
1529067425.5824635, 0, 0, 0, 0, 0, 0
1529067425.6084635, 0, 0, 0, 0, 0, 0
1529067425.6354635, 0, 0, 0, 0, 0, 0
1529067425.6744635, 0, 0, 0, 0, 0, 0
1529067425.7014635, 0, 0, 0, 0, 0, 0
1529067425.7284636, 0, 0, 0, 0, 0, 0
1529067425.7684636, 0, 0, 0, 0, 0, 0
1529067425.7954636, 0, 0, 0, 0, 0, 0
1529067425.8224635, 0, 0, 0, 0, 0, 0
1529067425.8614635, 0, 0, 0, 0, 0, 0
1529067425.8884635, 0, 0, 0, 0, 0, 0
1529067425.9144635, 0, 0, 0, 0, 0, 0
1529067425.9554636, 0, 0, 0, 0, 0, 0
1529067425.9814637, 0, 0, 0, 0, 0, 0
1529067426.0084636, 0, 0, 0, 0, 0, 0
1529067426.0484636, 0, 0, 0, 0, 0, 0
1529067426.0754635, 0, 0, 0, 0, 0, 0
1529067426.1014636, 0, 0, 0, 0, 0, 0
1529067426.1424637, 0, 0, 0, 0, 0, 0
1529067426.1684635, 0, 0, 0, 0, 0, 0
1529067426.1954637, 0, 0, 0, 0, 0, 0
1529067426.2344635, 0, 0, 0, 0, 0, 0
1529067426.2614636, 0, 0, 0, 0, 0, 0
1529067426.2874637, 0, 0, 0, 0, 0, 0
1529067426.3284636, 0, 0, 0, 0, 0, 0
1529067426.3554635, 0, 0, 0, 0, 0, 0
1529067426.3814635, 0, 0, 0, 0, 0, 0
1529067426.4214635, 0, 0, 0, 0, 0, 0
1529067426.4484637, 0, 0, 0, 0, 0, 0
1529067426.4754636, 0, 0, 0, 0, 0, 0
1529067426.5154636, 0, 0, 0, 0, 0, 0
1529067426.5424635, 0, 0, 0, 0, 0, 0
1529067426.5684636, 0, 0, 0, 0, 0, 0
1529067426.6074636, 0, 0, 0, 0, 0, 0
1529067426.6354635, 0, 0, 0, 0, 0, 0
1529067426.6624637, 0, 0, 0, 0, 0, 0
1529067426.6884634, 0, 0, 0, 0, 0, 0
1529067426.7294636, 0, 0, 0, 0, 0, 0
1529067426.7554636, 0, 0, 0, 0, 0, 0
1529067426.7824636, 0, 0, 0, 0, 0, 0
1529067426.8094635, 0, 0, 0, 0, 0, 0
1529067426.8484635, 0, 0, 0, 0, 0, 0
1529067426.8744636, 0, 0, 0, 0, 0, 0
1529067426.9154637, 0, 0, 0, 0, 0, 0
1529067426.9424636, 0, 0, 0, 0, 0, 0
1529067426.9684637, 0, 0, 0, 0, 0, 0
1529067427.0084636, 0, 0, 0, 0, 0, 0
1529067427.0354636, 0, 0, 0, 0, 0, 0
1529067427.0614636, 0, 0, 0, 0, 0, 0
1529067427.1024635, 0, 0, 0, 0, 0, 0
1529067427.1294637, 0, 0, 0, 0, 0, 0
1529067427.1554635, 0, 0, 0, 0, 0, 0
1529067427.1944635, 0, 0, 0, 0, 0, 0
1529067427.2214637, 0, 0, 0, 0, 0, 0
1529067427.2484636, 0, 0, 0, 0, 0, 0
1529067427.2754636, 0, 0.000929460580912847, 0, 0, 0, 0
1529067427.3154635, 0, 0.009294605809128635, 0, 0, 0, 0
1529067427.3414636, 0, 0.011618257261410688, 0, 0, 0, 0
1529067427.3824635, 0, 0.011153526970954411, 0, 0, 0, 0
1529067427.4084635, 0, 0.005576763485477164, 0, 0, 0, 0
1529067427.4354637, 0, 0.003983402489626515, 0, 0, 0, 0
1529067427.4754636, 0, 0, 0, 0, 0, 0
1529067427.5024636, 0, 0, 0, 0, 0, 0
1529067427.5294635, 0, 0.002124481327800786, 0, 0, 0, 0
1529067427.5554636, 0, 0.0011950207468879334, 0, 0, 0, 0
1529067427.5954635, 0, 0, 0, 0, 0, 0
1529067427.6224635, 0, 0, 0, 0, 0, 0
1529067427.6484635, 0, 0, 0, 0, 0, 0
1529067427.6894636, 0, 0, 0, 0, 0, 0
1529067427.7164636, 0, 0, 0, 0, 0, 0
1529067427.7424636, 0, 0, 0, 0, 0, 0
1529067427.7814636, 0, 0, 0, 0, 0, 0
1529067427.8084636, 0, 0, 0, 0, 0, 0
1529067427.8354635, 0, 0, 0, 0, 0, 0
1529067427.8754635, 0, 0, 0, 0, 0, 0
1529067427.9024637, 0, 0, 0, 0, 0, 0
1529067427.9424636, 0, 0, 0, 0, 0, 0
1529067427.9554636, 0, 0, 0, 0, 0, 0
1529067427.9834635, 0, 0, 0, 0, 0, 0
1529067428.0224636, 0, 0, 0, 0, 0, 0
1529067428.0624635, 0, 0, 0, 0, 0, 0
1529067428.0894635, 0, 0, 0, 0, 0, 0
1529067428.1164637, 0, 0, 0, 0, 0, 0
1529067428.1424637, 0, 0, 0, 0, 0, 0
1529067428.1814635, 0, 0, 0, 0, 0, 0
1529067428.2094636, 0, 0, 0, 0, 0, 0
1529067428.2354636, 0, 0, 0, 0, 0, 0
1529067428.2754636, 0, 0, 0, 0, 0, 0
1529067428.3034635, 0, 0, 0, 0, 0, 0
1529067428.3294635, 0, 0, 0, 0, 0, 0
1529067428.3564637, 0, 0, 0, 0, 0, 0
1529067428.3954635, 0, 0, 0, 0, 0, 0
1529067428.4224637, 0, 0, 0, 0, 0, 0
1529067428.4624636, 0, 0, 0, 0, 0, 0
1529067428.4894636, 0, 0, 0, 0, 0, 0
1529067428.5154636, 0, 0, 0, 0, 0, 0
1529067428.5554636, 0, 0, 0, 0, 0, 0
1529067428.5824635, 0, 0, 0, 0, 0, 0
1529067428.6094635, 0, 0, 0, 0, 0, 0
1529067428.6354635, 0, 0, 0, 0, 0, 0
1529067428.6764636, 0, 0, 0, 0, 0, 0
1529067428.7024636, 0, 0, 0, 0, 0, 0
1529067428.7294636, 0, 0, 0, 0, 0, 0
1529067428.7684636, 0, 0, 0, 0, 0, 0
1529067428.7954636, 0, 0, 0, 0, 0, 0
1529067428.8214636, 0, 0, 0, 0, 0, 0
1529067428.8494635, 0, 0, 0, 0, 0, 0
1529067428.8894637, 0, 0, 0, 0, 0, 0
1529067428.9164636, 0, 0, 0, 0, 0, 0
1529067428.9554636, 0, 0, 0, 0, 0, 0
1529067428.9824636, 0, 0, 0, 0, 0, 0
1529067429.0114636, 0, 0, 0, 0, 0, 0
1529067429.0494635, 0, 0, 0, 0, 0, 0
1529067429.0764635, 0, 0, 0, 0, 0, 0
1529067429.1024635, 0, 0, 0, 0, 0, 0
1529067429.1414635, 0, 0, 0, 0, 0, 0
1529067429.1684635, 0, 0, 0, 0, 0, 0
1529067429.1954637, 0, 0, 0, 0, 0, 0
1529067429.2364635, 0, 0, 0, 0, 0, 0
1529067429.2634635, 0, 0, 0, 0, 0, 0
1529067429.2894635, 0, 0, 0, 0, 0, 0
1529067429.3164635, 0, 0, 0, 0, 0, 0
1529067429.3534636, 0, 0, 0, 0, 0, 0
1529067429.3804636, 0, 0, 0, 0, 0, 0
1529067429.4224637, 0, 0, 0, 0, 0, 0
1529067429.4494636, 0, 0, 0, 0, 0, 0
1529067429.4764636, 0, 0, 0, 0, 0, 0
1529067429.5024636, 0, 0, 0, 0, 0, 0
1529067429.5404637, 0, 0, 0, 0, 0, 0
1529067429.5674636, 0, 0, 0, 0, 0, 0
1529067429.6104636, 0, 0, 0, 0, 0, 0
1529067429.6364636, 0, 0, 0, 0, 0, 0
1529067429.6634636, 0, 0, 0, 0, 0, 0
1529067429.6894636, 0, 0, 0, 0, 0, 0
1529067429.7264636, 0, 0, 0, 0, 0, 0
1529067429.7534635, 0, 0, 0, 0, 0, 0
1529067429.7814636, 0, 0, 0, 0, 0, 0
1529067429.8224635, 0, 0, 0, 0, 0, 0
1529067429.8494635, 0, 0, 0, 0, 0, 0
1529067429.8764637, 0, 0, 0, 0, 0, 0
1529067429.9034636, 0, 0, 0, 0, 0, 0
1529067429.9404635, 0, 0, 0, 0, 0, 0
